date_index,horas_operacion,toneladas,au_cabeza,ag_cabeza,pb_cabeza,zn_cabeza,fe_cabeza,cu_cabeza,au_concentrado_pb,ag_concentrado_pb,pb_concentrado_pb,zn_concentrado_pb,fe_concentrado_pb,cu_concentrado_pb,au_colas_pb,ag_colas_pb,pb_colas_pb,zn_colas_pb,fe_colas_pb,cu_colas_pb,au_concentrado_zn,ag_concentrado_zn,pb_concentrado_zn,zn_concentrado_zn,fe_concentrado_zn,cu_concentrado_zn,au_colas_zn,ag_colas_zn,pb_colas_zn,zn_colas_zn,fe_colas_zn,cu_colas_zn,au_concentrado_fe,ag_concentrado_fe,pb_concentrado_fe,zn_concentrado_fe,fe_concentrado_fe,cu_concentrado_fe,au_colas_fe,ag_colas_fe,pb_colas_fe,zn_colas_fe,fe_colas_fe,cu_colas_fe,au_recuperacion,ag_recuperacion,pb_recuperacion,zn_recuperacion,fe_recuperacion,au_contenido,ag_contenido,pb_contenido,zn_contenido,ag_concentrado_pb_ley,pb_concentrado_pb_ley,zn_concentrado_pb_ley,ag_concentrado_zn_ley,zn_concentrado_zn_ley,au_concentrado_fe_ley,ag_concentrado_fe_ley,fe_concentrado_fe_ley
2025-03-24_1,12.0,2085.95,0.9550629132807065,313.9885339961857,1.5992349487681028,2.2602608583323534,7.562948275104354,0.06596798287806592,20.55155436684081,7578.430879887822,41.522183345037185,13.13598066861302,9.977790816188717,1.1738343708262826,0.30039264338279414,71.30149777273404,0.26550806895168005,1.8969299814555631,7.482274363558547,0.028956909292384793,0.28379030114168063,56.92749234167428,0.1856613892285916,0.4413979609863774,7.340120083941396,0.0123561767295075,1.583039914767272,482.13973679280156,1.7644045000405553,6.828720926458494,32.07797672059983,0.10595482809529558,0.2223776601723886,36.82865480471034,0.11103771196885129,0.1394834035990296,6.170816593646326,0.007931976551762792,0.23,36.83,0.1,0.14,5.16,0.01,79.06443042688447,89.4537594598828,83.93451531015369,62.8232977213288,18.026301096642616,1.575132243978897,585.890263259924,27.99991759184079,29.61987273211733,7578.430879887822,41.522183345037185,13.13598066861302,591.1655968176765,54.53910032718433,1.583039914767272,482.13973679280156,32.07797672059983
2025-03-24_2,12.0,2006.21,0.9869391947374092,308.32378989915594,1.7432220338930922,2.90327598837456,8.547612822128626,0.07883850882498546,18.03572929888904,6687.022806264601,39.084837016865585,18.113513255516875,14.043119684668476,1.5057530271690482,0.339585122091844,66.12028095813778,0.325335697636107,2.3257330084541143,8.33894471565399,0.024657601023077867,0.320554965601284,48.722609970556476,0.2663961118864183,0.4056773514087525,8.212309592477517,0.011042542764255599,1.5497906603446654,372.6479559131367,0.9923719245016235,2.7248200004340903,33.342102601728186,0.06359818340536366,0.24583730335722717,29.03318450567064,0.22226851634367617,0.2647109623861519,6.684824347493452,0.00784800926410198,0.27,29.03,0.25,0.34,6.93,0.01,78.28130956223822,91.78960811104963,82.01982441771453,64.25278437040085,20.673428320466453,1.549975629678753,567.775884045589,28.684542841353093,37.4245567642749,6687.022806264601,39.084837016865585,18.113513255516875,484.07322414470104,48.45218944718952,1.5497906603446654,372.6479559131367,33.342102601728186
2025-03-25_1,12.0,2073.85,1.0645706196331943,350.24318013667295,1.8565069014446387,2.817558998178679,8.573764238411181,0.0670753877636075,20.455949870126897,7475.231671507726,42.586113282023945,11.945280913855756,9.640761423169634,1.1486219266812447,0.315806307862195,75.12416796109956,0.28380414026885886,2.4651079254652712,8.5325640018325,0.02531335323270361,0.2939550180752598,56.25705542952546,0.21908742398904096,0.3666227244414217,8.38404370356671,0.010849888329560294,1.3304253171609584,371.4746565718201,0.6181519862087586,2.1111647863087226,34.71053879804938,0.04566739624364654,0.20706561919385053,29.831727174336173,0.1856330356127108,0.22037423935439193,6.177040439284236,0.007931066308444642,0.23,29.83,0.2,0.24,6.49,0.01,83.47318716830772,92.76290455163168,85.28133919074878,72.25524097528728,28.837349344754177,1.8428874529906067,673.7850446852991,32.834311994804956,42.22014431641088,7475.231671507726,42.586113282023945,11.945280913855756,489.6865266369959,48.5745999384611,1.3304253171609584,371.4746565718201,34.71053879804938
2025-03-25_2,12.0,1994.62,1.0480419799849852,355.56288676672995,1.7445728268343113,3.1640891234950983,8.947064685617462,0.05434240506509319,22.178806426541456,8779.398863854463,45.166798436496336,10.891455468671152,8.368205457600272,0.9335109162852391,0.36196061061271767,82.05470692094312,0.33472416362973306,2.913194173757323,8.965859298222997,0.025797241088065772,0.33761462948609183,57.12646687632409,0.26478768627297405,0.4113389312929256,8.895457825339045,0.011067613310957097,1.3797077006526295,413.15145445270184,0.7582860266358734,2.979953962437043,34.83826236912614,0.05419560008866548,0.2596758683158534,30.499146107085433,0.22787865160834728,0.21923068396860104,6.9551800292675345,0.00784204550494696,0.27,30.5,0.23,0.22,6.78,0.01,78.82465644542833,92.66924325675485,81.41676975700561,77.2338502462338,24.888598974324765,1.6477864789171752,657.2221767290005,28.33108066685782,48.7434834713365,8779.398863854463,45.166798436496336,10.891455468671152,539.9584401831374,48.86946118480648,1.3797077006526295,413.15145445270184,34.83826236912614
2025-03-26_1,12.0,2072.99,0.9759809452197025,333.57832028526116,1.6541443332985069,2.690960500295729,9.214859972972897,0.07859669727707462,22.37784078025251,8687.615791071505,43.569692741038565,13.752780877511576,10.012246500666205,1.4768609340169658,0.3125998193277768,74.63303114539245,0.35491221471466483,2.348083623574961,9.190143841917486,0.03525550586601045,0.28574579914634973,52.629086956243285,0.29049446236660026,0.6936098091195483,9.057217423654318,0.016753937074985528,1.6002732569147389,529.4272015426288,1.3222818598362869,8.890435587485836,30.953426098922275,0.1721803814942626,0.23013722223727384,32.459052113387216,0.24684666443972147,0.34685872833163434,8.130940078179234,0.010178917787928208,0.23,32.46,0.23,0.34,8.15,0.01,78.77304130937242,91.24048093325396,79.18912283390472,60.44992719697614,12.791879263253088,1.5937351789402223,630.9320517014138,27.154145511878234,33.72098967242628,8687.615791071505,43.569692741038565,13.752780877511576,727.0137497845864,51.40050835097497,1.6002732569147389,529.4272015426288,30.953426098922275
2025-03-26_2,12.0,2046.72,1.052074321906202,327.8606564716964,1.6541299842345538,2.1543952811386067,7.472437914600127,0.0726123948906424,22.370473284744143,8247.622240991775,42.718714453141274,14.839854059191813,10.088823415718135,1.4133147516188154,0.3537417471340075,68.43087900384971,0.30896625715960047,1.7388542686035289,7.386732265373027,0.02869464429364831,0.324225484943383,45.05838824945942,0.2642680350264364,0.3816137591307672,7.271739869666369,0.014652534361143913,1.8282701606048766,354.3077593903108,0.8185233495034031,2.6524951828346808,28.36392532640849,0.07359613856654096,0.23834405963985741,27.400151630846686,0.23261988177699874,0.2519457136804439,6.06736942834645,0.011286835972257962,0.23,27.4,0.21,0.23,6.25,0.01,79.87276851069983,92.57511396178282,81.91397376889024,61.51620327877898,19.256114293599488,1.7199015672664997,621.2150845527949,27.732311022353866,27.125224790236953,8247.622240991775,42.718714453141274,14.839854059191813,822.3394208508439,45.518322370011454,1.8282701606048766,354.3077593903108,28.36392532640849
2025-03-27_1,12.0,2035.89,1.52171056233248,352.7482389443482,1.718146169304981,2.420272856119546,7.126587316769835,0.08145161866471501,30.233571319896207,8106.636477431143,42.460506259919775,9.578726336738635,8.029825446531445,1.4942712451711437,0.5217156657182088,82.6909015646531,0.2991454117207545,2.1709536981341486,7.095128766318656,0.032245040649017266,0.4573645271189564,54.299932368154494,0.21951553162614076,0.43828696227739045,6.947082900995029,0.015095642627999912,2.4116502718737163,555.6125940500974,1.3265755913185253,4.343325541867478,31.19238751070793,0.11492238061247549,0.3770180927967891,33.68949453693876,0.17400103682132362,0.2777393419497719,5.950287125518659,0.010991471849190705,0.37,33.69,0.16,0.27,5.45,0.01,77.90466870947373,91.48273771444805,83.17504929347965,69.86611142081996,16.047815825043052,2.4135141500143025,656.9893299036287,29.094271301624666,34.42589275222746,8106.636477431143,42.460506259919775,9.578726336738635,778.7093228798283,44.64812162465453,2.4116502718737163,555.6125940500974,31.19238751070793
2025-03-27_2,12.0,2016.48,1.4136431786332861,298.8148405417268,1.578172242422523,1.8523936718925706,7.1179036540978355,0.07447775438605622,32.99394196908377,7781.110802479687,41.90529307568542,11.338396732429327,8.47469952354121,1.632678601307409,0.4245345649339604,64.46609560716544,0.3151093801441112,1.5552879542103717,7.0754082207771125,0.025674230081544444,0.3842606145598047,47.95860847744293,0.2644149766525874,0.36127154897563835,6.99971225598271,0.011808761291615448,2.3706748251135648,538.3814800725092,1.6700704863411329,4.973762026968496,33.16744072618067,0.14364359045089947,0.3384841181282581,36.65691686033456,0.23202194196658224,0.2549776789536748,6.396682473687826,0.008770655465297813,0.37,36.66,0.21,0.23,5.75,0.01,77.8498072013272,88.65164825931481,80.63964534073511,62.95359799092651,9.933713030886567,2.219173522861505,534.1741853245712,25.662379818969796,23.515150575352223,7781.110802479687,41.90529307568542,11.338396732429327,736.8975048182978,50.193468174115154,2.3706748251135648,538.3814800725092,33.16744072618067
2025-03-28_1,11.37,1890.99,1.4512739543712838,348.58083234728605,1.855954177521986,3.0121697976311093,11.514700682162024,0.10532197506384211,34.696715904338994,8889.319963456366,41.57853890927141,14.080802844553855,10.909077391526264,1.6987875031769804,0.41575361627319946,82.55612177302325,0.6186854886757271,2.66740690796093,11.533564478156164,0.055689127201491405,0.3647904654144432,54.03553194648901,0.4826039045544484,0.7347983847640284,11.389455831010682,0.029170487523352426,2.161837904725695,469.98910979670126,2.286446093595134,7.348459449715069,34.78579711956887,0.20545332754888496,0.28366421200569103,35.25764404838952,0.4011709076639491,0.4362300043319268,10.33324692372625,0.021212341267064932,0.3,35.26,0.39,0.44,9.12,0.02,82.54821243092228,90.96902670229876,67.67178047690754,63.11532525137456,12.17687803444285,2.265407356568852,599.6340455484676,23.750025751496295,35.950381750155,8889.319963456366,41.57853890927141,14.080802844553855,809.2799731788089,51.91157464009681,2.161837904725695,469.98910979670126,34.78579711956887
2025-03-28_2,10.22,1681.17,1.2995549434716227,390.99804341894867,1.6800139915842702,2.4564973103265055,6.859520371354619,0.07115337264299154,26.19688843052099,9107.935314676792,37.77850065195693,11.493602476910066,8.798693245533194,1.1552248705293149,0.41306387542711553,80.62396116255458,0.3946961879331353,2.134723373558443,6.790474445884421,0.0325540704125844,0.3829385026021036,57.6269245551736,0.31357712778611124,0.4824634368981471,6.695258701926102,0.016340159351071783,1.8110568509594498,474.4686961840744,1.4202023495413576,4.4845275306865275,33.6355104118403,0.12407742027924602,0.3058662774167937,35.13094379378971,0.2538551387892144,0.26648134732042744,5.241355985303424,0.010525829996186266,0.3,35.13,0.26,0.28,5.37,0.01,79.15335311179501,92.04180655888281,77.31412512583044,65.57856603298488,23.438900173901853,1.729320916660188,605.0222550035553,21.836517400025823,27.082567888431996,9107.935314676792,37.77850065195693,11.493602476910066,749.5853469951153,50.197354914056156,1.8110568509594498,474.4686961840744,33.6355104118403
2025-03-29_1,11.66,2008.3,1.0300547580350463,423.97667874656156,1.9536024149666877,3.561903419188433,7.26947853773215,0.06326928213812424,16.338212072886456,7954.520445433186,37.46446745145359,11.821316192016441,8.510669611412021,0.9264851781443725,0.3306078619165351,79.89767855340938,0.3310711189133574,3.184521575711329,7.212767123933629,0.02382797860801413,0.3034854713078299,59.22956211438747,0.2475589302525235,0.5318380337781093,7.12796266609178,0.010759579273578195,2.2355001322053547,485.3318020472523,1.296459968753672,5.079278666793292,33.23194024520258,0.0859424380078973,0.24287041009691554,45.861023107732265,0.21465069102446158,0.38916655312010906,6.308976024411186,0.00840079097014203,0.23,45.86,0.24,0.4,6.47,0.01,79.30758049624696,90.50710337644824,83.79378142618074,71.98370268868061,12.586922285903036,1.64060337827112,770.6429726410436,32.8758175296908,51.49261051381911,7954.520445433186,37.46446745145359,11.821316192016441,445.48608483932156,50.106569423537785,2.2355001322053547,485.3318020472523,33.23194024520258
2025-03-29_2,12.0,2017.94,0.865604753438368,376.6886990520727,1.7918173552278762,3.4907933016119825,6.982234539705457,0.06926976097304363,15.269189058140634,8647.058483549608,39.96641275852393,12.680005512571741,8.353033142917756,1.103990495321353,0.3429140116734982,76.56578340270038,0.40650192499788296,3.157326572416437,6.932489717613544,0.031720846986443535,0.31316723799346025,55.893262630534856,0.2844310162912318,0.5065303002122176,6.793686155174883,0.01153658127413696,2.059942511752207,416.5266650164116,1.385381499097571,5.228223334666558,33.50212714152829,0.08433761599582755,0.2375106211965846,40.27344963092054,0.23674646863286,0.30202355804182945,5.63688578405537,0.008383410932709463,0.3,40.27,0.24,0.31,5.8,0.01,75.92049251733418,90.61745974471158,78.10787059667018,73.99439728678743,18.237782294332796,1.3261324389013558,688.8152028530411,28.242086961379677,52.12321794975822,8647.058483549608,39.96641275852393,12.680005512571741,459.73361062078146,52.29017588539752,2.059942511752207,416.5266650164116,33.50212714152829
2025-03-30_1,9.01,1498.39,1.0769295332875992,431.11456930889244,2.246304603952148,3.7600736430882167,7.581891362919928,0.08889381613675365,15.376175927178142,7117.06448872822,37.64202476488123,16.46047257153879,10.309898986897775,1.1610375756547247,0.32915663499635994,81.47571343111886,0.39530074523465597,3.0959117806672642,7.439231385509224,0.03282652249377123,0.29222280078016366,61.37439781726775,0.22546880492913077,0.3831770250337746,7.278913783983434,0.0138547634599909,2.0324274957509907,566.1583481952705,1.0136500888742321,4.830001701450899,33.026473920441155,0.08270806725106089,0.22094247838385472,40.69800105347805,0.19318420290000837,0.20103115593520374,6.224270963659459,0.011034471280305254,0.3,40.7,0.16,0.18,5.94,0.01,82.22936037190163,91.8230469449791,83.27671243495722,69.05610904037397,15.45486074224077,1.3269026611680732,593.1564613660086,28.02961193882684,38.906603699605405,7117.06448872822,37.64202476488123,16.46047257153879,454.1154366840079,53.38479575307749,2.0324274957509907,566.1583481952705,33.026473920441155
2025-03-30_2,9.55,1671.21,1.0519849852484335,372.36902554874837,2.0252567673909154,3.3426757531255915,7.0045045854044785,0.09229653093382274,15.344066528939415,6147.709467829609,37.10806648994567,13.257159380422607,9.191352150084777,1.231799173595383,0.3986156145505012,108.3465639637117,0.42142927447687745,2.8894303732584765,6.904531798880726,0.04020362044570216,0.3712508963951202,82.41193310835834,0.2642612587852424,0.5604226308912081,6.759616579363831,0.01723452200201691,1.9234118807261378,567.6382279596855,1.0721189410024807,4.861402441090528,31.13571670639789,0.08686247188278275,0.23782264492094027,40.70047614939366,0.19481547380135572,0.1906979557487099,4.664176447481181,0.011249101868340139,0.3,40.7,0.16,0.18,5.94,0.01,81.11935415404335,90.87150621370711,80.1010082797003,67.45591067455693,31.91285491946897,1.4261494908830883,565.4995980404333,27.111222456781185,37.682984053492525,6147.709467829609,37.10806648994567,13.257159380422607,585.2372860352417,45.715649499429176,1.9234118807261378,567.6382279596855,31.13571670639789
2025-03-31_1,12.0,2138.67,1.2789950580942293,520.4667217175804,2.433378552536033,3.437967909895246,8.374894798898458,0.09156266546073204,16.38464019110317,7442.736068421696,36.13296392223239,15.00679016884926,9.875362190259045,1.0308036742380327,0.35015557722551977,94.81942166444567,0.361205857847258,2.7266061132522204,8.282631718402392,0.03380914859193387,0.32112829664177095,64.42341749587364,0.23297039444159912,0.3691133895711465,8.100409692819966,0.01388740307141833,1.3473362433181335,290.0772431588424,0.6535470716175626,2.0074743677644387,29.929584613272837,0.04163196307207411,0.21325249968475812,40.70250755882697,0.18875903905419267,0.19688757822531877,5.805709433399212,0.010970872819449522,0.3,40.7,0.16,0.18,5.94,0.01,86.51932794263111,93.67712670450678,86.0160654839142,65.12150329377177,30.37359882593682,2.366605018735598,1042.7262460669083,44.764426686021004,47.88174986364916,7442.736068421696,36.13296392223239,15.00679016884926,653.9976331938677,46.09607525829934,1.3473362433181335,290.0772431588424,29.929584613272837
2025-03-31_2,12.0,2091.27,1.2414542267832687,442.7548082335648,2.0249959353125195,3.725709672469735,7.529368083803618,0.0830047838076683,21.84608532727357,8564.886495695664,40.13211697589551,12.259128947997064,9.984196462564736,1.220629494443836,0.3404245029399671,87.57824449500026,0.35859149544643965,3.3525477179669663,7.422019724815275,0.03325705118083033,0.2893564304710561,58.33534424043469,0.26160869321962416,0.3393254499049734,7.261647491508983,0.011127117352799419,1.4392833957012647,324.0889034837925,0.987826997661277,2.3760399388442046,27.11895478552865,0.04777207786475243,0.21224878496226302,40.51540274985961,0.21291257140142372,0.20275481232164716,5.930127962110076,0.008669912060397456,0.2,40.52,0.19,0.19,5.24,0.01,85.59690739649155,92.29099857663532,83.0336711309559,78.02684585351774,20.346178669080174,2.2222805889368487,854.540673567363,35.16320906717065,60.79434281306723,8564.886495695664,40.13211697589551,12.259128947997064,531.8578953164413,49.13163684552246,1.4392833957012647,324.0889034837925,27.11895478552865
